0	1	5	9
0.000627971607877395	1.04997979886991	5.00909130606389	8.98815999487809
0.00125594321575479	1.09945300187891	5.01877812635764	8.97650227395771
0.00188391482363219	1.14843332663485	5.02905472366468	8.96502596106081
0.00251188643150958	1.19693425357002	5.03991549690099	8.95373026507994
0.00565174447089655	1.43271117803628	5.10279078332212	8.89993766758309
0.00879160251028353	1.65838972808689	5.17950892001282	8.85058873676899
0.0119314605496705	1.8754017734452	5.2695183434719	8.80567033815733
0.0150713185890575	2.08507954599517	5.37232695322015	8.7652067004279
0.021784670911286	2.51460693644162	5.63301049219305	8.69391375239804
0.0284980232335146	2.92628677535216	5.94724318609953	8.64449525482842
0.0352113755557432	3.32855080671393	6.31303968591368	8.61880469902099
0.0419247278779717	3.72940176348519	6.72868382885617	8.61911007827261
0.0497889352032126	4.20643051547765	7.27754215257054	8.65644527888401
0.0576531425284533	4.69884263919745	7.89353805792706	8.73958500364954
0.0655173498536941	5.21374358085626	8.57689762808445	8.87589903378017
0.073381557178935	5.75810290034687	9.32729748182696	9.07395169402913
0.0834569271840034	6.50799002893771	10.3853685012814	9.43403554097216
0.0935322971890718	7.32433215783274	11.5505600585932	9.93788776723855
0.10360766719414	8.21323073602568	12.8152846101958	10.6155525113209
0.113683037199209	9.17868450931044	14.163804707328	11.5006212494143
0.127812302709771	10.657557003315	16.1474266617417	13.1563999005642
0.141941568220334	12.2649376613351	18.1298561282283	15.4005568391213
0.156070833730897	13.9486075522145	19.928420034666	18.30447641553
0.170200099241459	15.6103092008542	21.2951602592254	21.8668576644056
0.181005330872292	16.7833190390858	21.8676393881862	24.9816701859137
0.191810562503124	17.7835386983053	21.8841843965661	28.3096293512102
0.202615794133956	18.5258187164253	21.2547527863621	31.686068538039
0.213421025764789	18.935006128394	19.9534444753012	34.9123298485971
0.224226257395621	18.9504701724666	18.0223467336586	37.7685861887911
0.235031489026453	18.5376534355634	15.6217523862897	40.069134171915
0.245836720657286	17.7027283810388	12.9499086723622	41.7012996638112
0.256641952288118	16.4981581824234	10.2033724014089	42.6327974092898
0.268324597985999	14.8713910181159	7.37775519438681	42.9191829812377
0.28000724368388	13.031606415459	4.8881344815662	42.5874881702739
0.291689889381761	11.1085500065715	2.83535653709895	41.7923975639931
0.303372535079642	9.20710798109259	1.23850361128258	40.7227469776844
0.313221212342464	7.68426559809548	0.214287114749466	39.7262388749408
0.323069889605285	6.27444001496076	-0.554184812706585	38.6841538511582
0.332918566868106	4.99905225776198	-1.10894083788174	37.6352274327751
0.342767244130928	3.86909860282678	-1.4929278785584	36.6037733585399
0.355397246848033	2.63479778353408	-1.79856032206814	35.325899436421
0.368027249565138	1.625425395386	-1.95469018146642	34.1065027955536
0.380657252282242	0.816708616608643	-2.01442873283269	32.9466040805657
0.393287254999347	0.182743445929487	-2.01690702541617	31.8432139418602
0.404334972120624	-0.251631908799634	-1.99357954684051	30.9197144444537
0.4153826892419	-0.594007488604569	-1.96019738370321	30.0312894733679
0.426430406363176	-0.86093776532825	-1.92589122062759	29.174895471374
0.437478123484452	-1.06846151485369	-1.89685809015837	28.3480495586021
0.447029578033668	-1.21101014043552	-1.87889002447535	27.655438019728
0.456581032582883	-1.32632609474842	-1.86930741262958	26.9823730768675
0.466132487132098	-1.4204214156841	-1.8692086238817	26.3280451776321
0.475683941681314	-1.4989926575019	-1.8791922511676	25.6917546685523
0.485817718101847	-1.57084782522428	-1.90109468692916	25.0357662458714
0.49595149452238	-1.63462101475011	-1.93501639929627	24.3989968724803
0.506085270942913	-1.69376015358197	-1.98123139439937	23.7810752074088
0.516219047363447	-1.75166641898442	-2.03987026550263	23.181674488633
0.527515577343237	-1.81830561462777	-2.12006106796729	22.5350389460256
0.538812107323026	-1.88933302010242	-2.21655603776336	21.9110062081986
0.550108637302816	-1.96696541492966	-2.33016506230224	21.3095665275027
0.561405167282606	-2.05369937617128	-2.46173125123727	20.730798052282
0.574501087747341	-2.16868057593529	-2.63813506313408	20.0885285484794
0.587597008212076	-2.301091914127	-2.8426783646008	19.4778228424498
0.600692928676812	-2.4533895135691	-3.07832082893962	18.8998670731952
0.613788849141547	-2.62888461107991	-3.34823599671767	18.3562708284862
0.629238025757497	-2.87072461748377	-3.71563284772818	17.7622010140479
0.644687202373446	-3.15414854626697	-4.14360950392101	17.2241776859644
0.660136378989396	-3.4845695912586	-4.64064251578291	16.7494495561084
0.675585555605346	-3.86973979046499	-5.21516262548419	16.3475678668124
0.692843373495744	-4.37549218951977	-5.95880794722498	16.0001811000398
0.710101191386143	-4.96924175030668	-6.82426435858965	15.7834378214339
0.727359009276542	-5.66057927761174	-7.82171489639221	15.7296686555899
0.744616827166941	-6.46137360690285	-8.95313856208403	15.8796510659716
0.763511070994411	-7.47196236504827	-10.33508912815	16.3342900696029
0.782405314821881	-8.62234062229634	-11.8374087530276	17.177567399403
0.801299558649351	-9.89378399074935	-13.3827679079224	18.4914175831761
0.820193802476821	-11.2389770964406	-14.8357032975044	20.3365674397075
0.835335331101185	-12.3188046559667	-15.8100812815761	22.2159474699874
0.850476859725549	-13.3301420180196	-16.4767300472859	24.4164959312148
0.865618388349912	-14.1942444412186	-16.7146399286205	26.8500930940382
0.880759916974276	-14.8268702105327	-16.4364587777588	29.3721805279881
0.89590144559864	-15.1484970847121	-15.5926772818858	31.7920996442099
0.911042974223004	-15.0954860414748	-14.2567286347841	33.8969276035932
0.926184502847368	-14.6463421221711	-12.5619457471	35.5216881355525
0.941326031471732	-13.8369632457087	-10.656365742715	36.5751483843094
0.955387568766294	-12.821787023726	-8.85948945135037	37.0300050227311
0.969449106060856	-11.6305287667897	-7.1857944541744	37.0232351914
0.983510643355418	-10.3512016735757	-5.72303236186064	36.6284300540585
0.99757218064998	-9.05855628889126	-4.51530003300548	35.9522858646051
1.01042215978629	-7.92191355869418	-3.63624026236124	35.1769714316075
1.02327213892259	-6.86686285262538	-2.95287530214224	34.2980529997191
1.0361221180589	-5.91572044097335	-2.44051130631016	33.3585521420011
1.0489720971952	-5.08126249995475	-2.06864280772951	32.390290274841
1.06481512421225	-4.21670057643943	-1.75890725216856	31.1875517106003
1.0806581512293	-3.52078639449506	-1.57342861965749	29.9962936974119
1.09650117824635	-2.97549351057919	-1.47629731055918	28.8313630694846
1.1123442052634	-2.56153825997134	-1.44108120619483	27.7010720245584
1.12434037573294	-2.3220940117665	-1.44460205506326	26.8704360566357
1.13633654620248	-2.13683097154843	-1.4680725058508	26.0626841970011
1.14833271667202	-1.99865004114123	-1.50777550549839	25.2783178193287
1.16032888714156	-1.90014275501369	-1.56162933298796	24.5176704661117
1.1723250576111	-1.83479368659463	-1.62874839244169	23.7808890801345
1.18432122808064	-1.79917146081193	-1.70845929506093	23.0679271658265
1.19631739855018	-1.79011500248178	-1.80083406241519	22.3787630200168
1.20831356901971	-1.8042676879075	-1.90675662665792	21.7134559865393
1.2206546846545	-1.84036700955961	-2.03127042431037	21.0540271788458
1.23299580028928	-1.89775838980791	-2.17286882294945	20.4200743543497
1.24533691592406	-1.97599573386854	-2.3334039047054	19.8119010460186
1.25767803155884	-2.07466509577621	-2.51528744008392	19.230047996605
1.27233627779689	-2.21879574236582	-2.76284469655505	18.5742421907882
1.28699452403494	-2.39428431666569	-3.04927419415688	17.958438140338
1.30165277027299	-2.60386280558557	-3.38035568266305	17.3853422270227
1.31631101651104	-2.85101251051806	-3.76272824723158	16.8587804397041
1.33491032595394	-3.22679964829089	-4.33268497444731	16.2658472389955
1.35350963539684	-3.68081476603539	-5.01452101914605	15.7708974065584
1.37210894483974	-4.2245572757246	-5.8267932329299	15.3959853420192
1.39070825428263	-4.87496908088941	-6.78567006457685	15.1714269154604
1.40930756372553	-5.64943203097838	-7.90346569266298	15.1371278421617
1.42790687316843	-6.55950328812543	-9.19273406740941	15.350846539433
1.44650618261133	-7.61236039563803	-10.6432915988078	15.8840880928243
1.46510549205422	-8.8083686329305	-12.2117275046689	16.8193096673259
1.48763707147888	-10.4126488785298	-14.164686696281	18.5961937046932
1.51016865090353	-12.1072893144684	-15.8807855467121	21.226229952123
1.53270023032818	-13.7229021510307	-16.96866359576	24.6785821952652
1.55523180975284	-14.9660057555979	-17.0253339089444	28.6303576651055
1.56931213171978	-15.4042738554545	-16.3818224023107	31.0991815295209
1.58339245368672	-15.5106378096136	-15.2394922999478	33.3424100239679
1.59747277565367	-15.2484539496188	-13.6887524140346	35.1935635927936
1.61155309762061	-14.6294207984497	-11.8543679869016	36.5399381618641
1.62563341958755	-13.6942838517491	-9.90736041757209	37.3308952537121
1.6397137415545	-12.5185662912416	-8.02499722571471	37.5844684343371
1.65379406352144	-11.1966977334237	-6.33114435127581	37.3668884693223
1.66787438548838	-9.81551835588201	-4.90161999291277	36.7918463420864
1.68050517548454	-8.59413194469794	-3.86389138192497	36.073085738754
1.69313596548069	-7.43930367026024	-3.04474091962389	35.220432035911
1.70576675547685	-6.38209977149633	-2.42198559526631	34.2858318512036
1.71839754547301	-5.44165968381721	-1.96341298871911	33.3093780221329
1.73356621968488	-4.47708541110594	-1.58162486910207	32.1187377157037
1.74873489389676	-3.68456402465443	-1.34110491684254	30.933034678915
1.76390356810863	-3.04903651047889	-1.20182486630067	29.7697030330906
1.77907224232051	-2.55379358163699	-1.1328290309205	28.6381549347789
1.79335387324849	-2.19608299693727	-1.11257655476407	27.6052478270265
1.80763550417648	-1.9265706778909	-1.12288535771788	26.6058115932122
1.82191713510447	-1.73167097387881	-1.15509409078658	25.6404953707833
